noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.1,2.0,persize,1,1082.114656744161,0.1824991596897107,0.7798041713377596,0.11354309165526677,0.013159988040693963,0.007692307692307693,0.05777777777777778,airfoil,DiscENN_k9_bins2
0.1,2.0,persize,1,1104.6451326789183,0.21820635020913126,0.855091920663478,0.18741450068399457,0.39481735144644176,0.4107692307692307,0.38223795797124244,airfoil,DiscENN_k9_bins3
0.1,2.0,persize,1,850.1298601065411,0.14049963321116932,0.8948368744233397,0.19699042407660738,0.7090029569446912,0.6723076923076923,0.766258145711821,airfoil,DiscENN_k9_bins4
0.1,2.0,persize,1,760.5796249595076,0.09802973261661364,0.9043072267879965,0.26265389876880985,0.5855403370080419,0.7769230769230769,0.47219725730114304,airfoil,DiscENN_k9_bins5
0.3,2.0,persize,1,1685.8242875157437,0.2961031871523188,0.5498534896040872,0.10807113543091651,0.005903106867220947,0.003045685279187817,0.17595238095238094,airfoil,DiscENN_k9_bins2
0.3,2.0,persize,1,2420.184263257832,0.5058355115784067,0.7779333306029924,0.2954856361149111,0.5497566401325186,0.46751269035532994,0.668837394391238,airfoil,DiscENN_k9_bins3
0.3,2.0,persize,1,2076.626534859463,0.30257713690473265,0.7244416031674725,0.31190150478796175,0.7941149369617968,0.716751269035533,0.8911171157786264,airfoil,DiscENN_k9_bins4
0.3,2.0,persize,1,1824.357400093429,0.18338221545291147,0.7803935235518953,0.3652530779753762,0.7428867075857701,0.76751269035533,0.7203748901827771,airfoil,DiscENN_k9_bins5
0.5,2.0,persize,1,2324.5159871201736,0.44982500615912796,0.5696679886117211,0.12722298221614226,0.04283499474959803,0.023106790718363114,0.30206231714345305,airfoil,DiscENN_k9_bins2
0.5,2.0,persize,1,4161.283677849227,0.8095045602531673,0.7817199110176973,0.38166894664842677,0.5263823685052533,0.43112443472459033,0.6764490825269915,airfoil,DiscENN_k9_bins3
0.5,2.0,persize,1,3455.6178896045276,0.553902467755084,0.6557086699261183,0.4883720930232558,0.7016997915112266,0.6603714137445325,0.749002989579646,airfoil,DiscENN_k9_bins4
0.5,2.0,persize,1,3464.581679475431,0.5200714999082537,0.6608038820662012,0.5512995896032832,0.6934174569323821,0.6916969382459782,0.6954052591183152,airfoil,DiscENN_k9_bins5
